,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth
5674,30/9/2013,בני ברק,מתחם אוסם 12,4,100,3,"1,522,126","15,221",2013,2013.0,9.0
5675,30/9/2013,בני ברק,בני ברק 1,4,100,2,"1,470,000","14,700",2013,2013.0,9.0
5676,30/9/2013,בני ברק,קובלסקי 6,3,64,3,"1,030,000","16,093",1985,2013.0,9.0
5677,29/9/2013,בני ברק,אלקלעי 7,5,212,3,"2,000,000","9,433",1988,2013.0,9.0
5678,29/9/2013,בני ברק,"האדמו""ר מבלז 1",3,98,3,"1,390,000","14,183",1960,2013.0,9.0
5679,29/9/2013,בני ברק,"האדמו""ר מקוצק 33",4.5,100,2,"1,450,000","14,500",1980,2013.0,9.0
5680,30/8/2013,בני ברק,כהנמן 10,3,70,3,"1,016,950","14,527",2013,2013.0,8.0
5681,30/8/2013,בני ברק,מתחם אוסם 1,3,70,2,"1,217,700","17,395",2013,2013.0,8.0
5682,29/8/2013,בני ברק,רבי עקיבא 68,2,40,3,"1,000,000","25,000",1950,2013.0,8.0
5683,29/8/2013,בני ברק,הנגב 38,2,43,1,"810,000","18,837",1960,2013.0,8.0
5684,29/8/2013,בני ברק,חזון איש 95,4,115,2,"1,380,000","12,000",2013,2013.0,8.0
5685,29/8/2013,בני ברק,לוי יצחק 3,5,125,1,"4,955,752","39,646",1956,2013.0,8.0
5686,29/8/2013,בני ברק,לוי יצחק 3,5,125,2,"5,000,000","40,000",1956,2013.0,8.0
5687,29/8/2013,בני ברק,יעבץ 26,2.5,43,,"1,200,000","27,906",1962,2013.0,8.0
5688,29/8/2013,בני ברק,מתחם אוסם 2,4,100,1,"1,532,274","15,322",2013,2013.0,8.0
5689,28/8/2013,בני ברק,ז''בוטינסקי 43,3,75,1,"980,000","13,066",1960,2013.0,8.0
5690,30/7/2013,בני ברק,הילדסהיימר 8,6,135,3,"1,670,000","12,370",1962,2013.0,7.0
5691,30/7/2013,בני ברק,,3,60,,"910,000","15,166",1950,2013.0,7.0
5692,30/7/2013,בני ברק,מנחם בגין 48,3,60,4,"910,000","15,166",1950,2013.0,7.0
5693,29/7/2013,בני ברק,עזרא 4,4,80,4,"1,450,000","18,125",2000,2013.0,7.0
5694,29/7/2013,בני ברק,אליהו הנביא 2,3,60,2,"1,310,000","21,833",1980,2013.0,7.0
5695,29/7/2013,בני ברק,פרל חיים 13,2.5,50,,"830,000","16,600",2011,2013.0,7.0
5696,29/7/2013,בני ברק,הרצוג 18,3.5,70,3,"1,300,000","18,571",1970,2013.0,7.0
5697,29/7/2013,בני ברק,חבקוק 22,3,70,2,"1,370,000","19,571",1960,2013.0,7.0
5698,29/7/2013,בני ברק,צירלסון 29,4,100,1,"2,000,000","20,000",2013,2013.0,7.0
5699,29/7/2013,בני ברק,אליהו הנביא 4,3,60,,"1,310,000","21,833",1980,2013.0,7.0
5700,30/6/2013,בני ברק,עמק יזרעאל 33,5,64,3,"1,280,000","20,000",1996,2013.0,6.0
5701,30/6/2013,בני ברק,בגין מנחם 29,3,40,1,"800,000","20,000",1960,2013.0,6.0
5702,30/6/2013,בני ברק,בר כוכבא 11,2.5,59,3,"580,000","9,830",1960,2013.0,6.0
5703,30/6/2013,בני ברק,הרב קוק 10,3,65,3,"1,175,000","18,076",1970,2013.0,6.0
5704,30/6/2013,בני ברק,אליהו הנביא 9,3,43,1,"1,230,000","28,604",1960,2013.0,6.0
5705,27/6/2013,בני ברק,רבי עקיבא 70,2,50,4,"1,000,000","20,000",1965,2013.0,6.0
5706,27/6/2013,בני ברק,בגנו משה 17,3,59,2,"1,090,000","18,474",1957,2013.0,6.0
5707,27/6/2013,בני ברק,טרומפלדור 21,2.5,38,3,"910,000","23,947",1964,2013.0,6.0
5708,27/6/2013,בני ברק,אורליאן 7,3.5,96,2,"1,245,000","12,968",1970,2013.0,6.0
5709,27/6/2013,בני ברק,הוז דב 12,4,99,2,"1,230,000","12,424",1984,2013.0,6.0
5710,28/5/2013,בני ברק,ז''בוטינסקי 154,2,48,3,"780,000","16,250",1970,2013.0,5.0
5711,28/5/2013,בני ברק,חזון איש 95,5,125,2,"1,604,530","12,836",2013,2013.0,5.0
5712,28/5/2013,בני ברק,מנחם 7,3,72,3,"1,350,000","18,750",1974,2013.0,5.0
5713,28/5/2013,בני ברק,סמ מנשה 4,5,80,1,"1,681,681","21,021",1965,2013.0,5.0
5714,28/5/2013,בני ברק,"אצ""ל 7",3,53,2,"900,000","16,981",1970,2013.0,5.0
5715,27/5/2013,בני ברק,אחיה השילוני 9,2.5,76,1,"600,000","7,894",1990,2013.0,5.0
5716,27/5/2013,בני ברק,ז''בוטינסקי 112,3,60,2,"800,000","13,333",2013,2013.0,5.0
5717,27/5/2013,בני ברק,הרצל 73,2,52,,"810,000","15,576",1955,2013.0,5.0
5718,27/5/2013,בני ברק,"האדמו""ר מגור 9",4,104,1,"1,700,000","16,346",2006,2013.0,5.0
5719,27/5/2013,בני ברק,דמשק אליעזר 39,3,60,,"1,300,000","21,666",1991,2013.0,5.0
5720,26/4/2013,בני ברק,הרב דסלר 23,3.5,49,3,"1,300,000","26,530",1956,2013.0,4.0
5721,26/4/2013,בני ברק,אהרונסון 4,2.5,36,,"1,030,000","28,611",1950,2013.0,4.0
5722,25/4/2013,בני ברק,בעל התניא 60,6,165,3,"1,900,000","11,515",2013,2013.0,4.0
5723,25/4/2013,בני ברק,נחשוני יהודה 44,3,65,1,"1,400,000","21,538",1970,2013.0,4.0
5724,25/4/2013,בני ברק,ז''בוטינסקי 112,3,60,3,"950,000","15,833",2013,2013.0,4.0
5725,25/4/2013,בני ברק,יהושע 1,3,75,2,"1,200,000","16,000",1965,2013.0,4.0
5726,25/4/2013,בני ברק,הרב פרדו משה 6,4,100,2,"465,000","4,650",1993,2013.0,4.0
5727,25/4/2013,בני ברק,נורדאו 19,4,100,,"1,400,000","14,000",1960,2013.0,4.0
5728,24/4/2013,בני ברק,מתחם אוסם 1,3,75,3,"1,126,086","15,014",2013,2013.0,4.0
5729,24/4/2013,בני ברק,דמשק אליעזר 21,3,75,3,"1,550,000","20,666",1966,2013.0,4.0
5730,28/3/2013,בני ברק,שבטי ישראל 24,4,100,4,"1,750,000","17,500",1993,2013.0,3.0
5731,28/3/2013,בני ברק,הרב צירלסון 28,4,95,5,"1,900,000","20,000",2004,2013.0,3.0
5732,23/3/2013,בני ברק,נורדאו 34,4,81,3,"1,270,000","15,679",1991,2013.0,3.0
5733,22/3/2013,בני ברק,מרים הנביאה 4,2,35,1,"1,300,000","37,142",1950,2013.0,3.0
5734,22/3/2013,בני ברק,אפשטיין פנחס 8,2.5,53,2,"1,015,000","19,150",1965,2013.0,3.0
5735,19/3/2013,בני ברק,הרב מצליח 10,3,58,2,"875,000","15,086",1970,2013.0,3.0
5736,19/3/2013,בני ברק,טרומפלדור 5,2.5,40,2,"850,000","21,250",1963,2013.0,3.0
5737,19/3/2013,בני ברק,קבוץ גלויות 15,5,115,3,"1,500,000","13,043",1975,2013.0,3.0
5738,19/3/2013,בני ברק,עמוס 4,5.5,60,3,"1,710,000","28,500",1963,2013.0,3.0
5739,19/3/2013,בני ברק,"ביל""ו 1",2,63,2,"843,500","13,388",1950,2013.0,3.0
5740,28/2/2013,בני ברק,הרב כהנמן 120,4,69,2,"1,665,000","24,130",1990,2013.0,2.0
5741,28/2/2013,בני ברק,אבן גבירול 17,3,65,3,"1,290,000","19,846",1985,2013.0,2.0
5742,28/2/2013,בני ברק,הרב קוק 34,4,93,1,"1,470,000","15,806",1988,2013.0,2.0
5743,28/2/2013,בני ברק,"חיד""א 12",3,70,1,"893,400","12,762",2005,2013.0,2.0
5744,28/2/2013,בני ברק,דון יוסף נשיא 14,2,37,2,"1,081,081","29,218",1960,2013.0,2.0
5745,28/2/2013,בני ברק,החשמונאים 10,3,69,3,"905,000","13,115",1988,2013.0,2.0
5746,28/2/2013,בני ברק,אבן גבירול 4,3,71,3,"930,000","13,098",1976,2013.0,2.0
5747,28/2/2013,בני ברק,הנגב 34,2.5,44,1,"865,000","19,659",1963,2013.0,2.0
5748,27/2/2013,בני ברק,מינץ 31,2.5,54,2,"1,100,000","20,370",1964,2013.0,2.0
5749,27/2/2013,בני ברק,"אצ""ל 6",3.5,80,3,"920,000","11,500",1960,2013.0,2.0
5750,31/1/2013,בני ברק,ביאליק 3,2,52,2,"790,000","15,192",1964,2013.0,1.0
5751,31/1/2013,בני ברק,צייטלין 9,3,67,1,"1,210,000","18,059",1976,2013.0,1.0
5752,31/1/2013,בני ברק,דוד המלך 5,3,65,2,"1,270,000","19,538",1970,2013.0,1.0
5753,31/1/2013,בני ברק,הבנים 4,5,125,5,"2,400,000","19,200",2012,2013.0,1.0
5754,31/1/2013,בני ברק,מוהליבר 5,2,40,3,"930,930","23,273",1950,2013.0,1.0
5755,31/1/2013,בני ברק,החלוצים 17,3,75,1,"786,000","10,480",1959,2013.0,1.0
5756,30/1/2013,בני ברק,חברון 23,2.5,57,3,"1,190,000","20,877",1960,2013.0,1.0
5757,30/1/2013,בני ברק,צירלסון 34,4,90,3,"1,480,000","16,444",2012,2013.0,1.0
5758,30/1/2013,בני ברק,הר סיני 5,3,86,4,"1,550,000","18,023",1967,2013.0,1.0
5759,30/1/2013,בני ברק,בן גוריון דוד 67,2.5,52,2,"1,100,000","21,153",1970,2013.0,1.0
5760,29/12/2014,בני ברק,ביאליק 5,2,45,3,"935,000","20,777",1958,2014.0,12.0
5761,29/12/2014,בני ברק,רבי עקיבא 72,3,55,2,"1,135,000","20,636",1950,2014.0,12.0
5762,29/12/2014,בני ברק,מרים הנביאה 19,3,80,1,"2,100,000","26,250",1960,2014.0,12.0
5763,29/12/2014,בני ברק,חזון איש 64,4,110,3,"1,690,000","15,363",2001,2014.0,12.0
5764,29/12/2014,בני ברק,בן פתחיה 38,3,47,2,"1,227,500","26,117",1980,2014.0,12.0
5765,29/12/2014,בני ברק,רבי עקיבא 66,2,40,2,"1,005,000","25,125",1970,2014.0,12.0
5766,29/12/2014,בני ברק,וינרב 7,3,64,4,"1,050,000","16,406",1950,2014.0,12.0
5767,28/12/2014,בני ברק,נויפלד 21,3,69,2,"1,235,000","17,898",1970,2014.0,12.0
5768,25/12/2014,בני ברק,בגנו משה 22,5,135,3,"1,950,000","14,444",1950,2014.0,12.0
5769,25/12/2014,בני ברק,הרב הירש 15,4.5,58,1,"1,800,000","31,034",1970,2014.0,12.0
5770,30/11/2014,בני ברק,הרב שך 27,4.5,86,2,"1,630,000","18,953",1980,2014.0,11.0
5771,30/11/2014,בני ברק,הר סיני 10,4,100,2,"1,520,000","15,200",2014,2014.0,11.0
5772,30/11/2014,בני ברק,עמק יזרעאל 33,3,65,1,"1,100,000","16,923",1996,2014.0,11.0
5773,30/11/2014,בני ברק,הרב שך 18,4,87,4,"1,600,000","18,390",2005,2014.0,11.0
5774,30/11/2014,בני ברק,גורדון,3,75,1,"1,360,439","18,139",1967,2014.0,11.0
5775,30/11/2014,בני ברק,בן זכאי 25,3,66,2,"1,610,000","24,393",1970,2014.0,11.0
5776,30/11/2014,בני ברק,דוד המלך 2,1.5,40,1,"980,000","24,500",1956,2014.0,11.0
5777,30/11/2014,בני ברק,הבנים 2,4,83,1,"1,750,000","21,084",1960,2014.0,11.0
5778,30/11/2014,בני ברק,אברבנאל 78,3,75,2,"1,050,000","14,000",2011,2014.0,11.0
5779,27/11/2014,בני ברק,אברבנאל 80,4,94,1,"1,500,000","15,957",1981,2014.0,11.0
5780,31/10/2014,בני ברק,הרב טולידנו 8,5,100,1,"1,800,000","18,000",1974,2014.0,10.0
5781,30/10/2014,בני ברק,ז''בוטינסקי,3,70,2,"1,400,000","20,000",1990,2014.0,10.0
5782,30/10/2014,בני ברק,הרב מצליח 6,3,60,1,"830,000","13,833",1980,2014.0,10.0
5783,30/10/2014,בני ברק,הרב לנדא 1,4,100,5,"1,600,000","16,000",2014,2014.0,10.0
5784,30/10/2014,בני ברק,אורליאן 19,3,56,1,"1,050,000","18,750",1960,2014.0,10.0
5785,29/10/2014,בני ברק,אברבנאל 87,4,100,4,"1,050,000","10,500",2015,2014.0,10.0
5786,29/10/2014,בני ברק,השנים 1,3,56,2,"1,100,000","19,642",1960,2014.0,10.0
5787,29/10/2014,בני ברק,ברוריה 10,3,65,1,"1,910,000","29,384",1960,2014.0,10.0
5788,28/10/2014,בני ברק,אמרי חיים 43,4,91,2,"1,680,000","18,461",1980,2014.0,10.0
5789,28/10/2014,בני ברק,הירדן 15,4,120,3,"1,595,000","13,291",2010,2014.0,10.0
5790,30/9/2014,בני ברק,"אצ""ל 6",2.5,65,3,"880,000","13,538",1970,2014.0,9.0
5791,30/9/2014,בני ברק,אהרון דב פוקס 17,3,70,1,"1,275,000","18,214",2014,2014.0,9.0
5792,30/9/2014,בני ברק,דון יוסף נשיא 14,3,37,,"780,000","21,081",1950,2014.0,9.0
5793,30/9/2014,בני ברק,משה פרדו 13,9,106,4,"1,385,000","13,066",2013,2014.0,9.0
5794,30/9/2014,בני ברק,רב האי גאון 16,1.5,45,1,"1,092,000","24,266",1950,2014.0,9.0
5795,30/9/2014,בני ברק,"אצ""ל 6",2.5,65,3,"880,000","13,538",1964,2014.0,9.0
5796,30/9/2014,בני ברק,"אצ""ל 6",3,65,1,"880,000","13,538",1960,2014.0,9.0
5797,30/9/2014,בני ברק,האי גאון 16,1.5,45,1,"1,092,000","24,266",1950,2014.0,9.0
5798,30/9/2014,בני ברק,אהרן דב פוקס 17,3,70,1,"1,275,000","18,214",2014,2014.0,9.0
5799,30/9/2014,בני ברק,גרונר 37,2.5,65,3,"880,000","13,538",1964,2014.0,9.0
5800,31/8/2014,בני ברק,יגאל 5,4,90,1,"1,730,000","19,222",1988,2014.0,8.0
5801,31/8/2014,בני ברק,נורדאו 14,3,64,3,"1,075,000","16,796",1970,2014.0,8.0
5802,31/8/2014,בני ברק,טבריה 24,3,77,,"1,260,000","16,363",2006,2014.0,8.0
5803,31/8/2014,בני ברק,ביאליק 35,3,60,1,"1,150,000","19,166",1960,2014.0,8.0
5804,31/8/2014,בני ברק,חבקוק 15,3.5,71,3,"1,750,000","24,647",1970,2014.0,8.0
5805,31/8/2014,בני ברק,ישעיהו הנביא 4,3,45,1,"1,100,000","24,444",1950,2014.0,8.0
5806,31/8/2014,בני ברק,חבקוק 12,2.5,68,2,"1,375,000","20,220",1970,2014.0,8.0
5807,28/8/2014,בני ברק,הרב גולד 1,4,100,4,"1,500,000","15,000",2014,2014.0,8.0
5808,28/8/2014,בני ברק,מינץ 33,4,86,1,"1,550,000","18,023",1976,2014.0,8.0
5809,28/8/2014,בני ברק,אהרון דב פוקס 3,4.5,63,4,"1,460,000","23,174",1960,2014.0,8.0
5810,30/7/2014,בני ברק,קהילות יעקב 57,3,64,3,"1,425,000","22,265",2008,2014.0,7.0
5811,30/7/2014,בני ברק,קהילות יעקב 57,3,64,3,"1,425,000","22,265",2008,2014.0,7.0
5812,30/7/2014,בני ברק,,3,64,,"1,425,000","22,265",2008,2014.0,7.0
5813,29/7/2014,בני ברק,ז''בוטינסקי 131,2,46,1,"850,000","18,478",1960,2014.0,7.0
5814,29/7/2014,בני ברק,צירלסון 21,4,100,,"1,350,000","13,500",2000,2014.0,7.0
5815,29/7/2014,בני ברק,אבו חצירא ישראל 27,3,48,4,"775,000","16,145",1901,2014.0,7.0
5816,29/7/2014,בני ברק,צירלסון 21,4,100,,"1,350,000","13,500",2000,2014.0,7.0
5817,29/7/2014,בני ברק,אבוחצירא 31,3,48,4,"775,000","16,145",1901,2014.0,7.0
5818,29/7/2014,בני ברק,זבוטינסקי 131,2,46,1,"850,000","18,478",1960,2014.0,7.0
5819,29/7/2014,בני ברק,,3,48,,"775,000","16,145",1901,2014.0,7.0
5820,30/6/2014,בני ברק,הרב מצליח 1,4,76,4,"1,190,000","15,657",1970,2014.0,6.0
5821,30/6/2014,בני ברק,הרב מצליח 10,3,58,3,"950,000","16,379",1970,2014.0,6.0
5822,30/6/2014,בני ברק,בית יוסף 16,5,125,,"1,500,000","12,000",2014,2014.0,6.0
5823,30/6/2014,בני ברק,גרשטנקורן 2,3,56,1,"1,130,000","20,178",1960,2014.0,6.0
5824,30/6/2014,בני ברק,ישעיהו הנביא 4,3,55,3,"1,186,055","21,564",1960,2014.0,6.0
5825,30/6/2014,בני ברק,ז''בוטינסקי 134,2.5,42,2,"950,000","22,619",1960,2014.0,6.0
5826,29/6/2014,בני ברק,בגנו משה 30,4,87,,"1,500,000","17,241",1970,2014.0,6.0
5827,29/6/2014,בני ברק,ועד ארבע ארצות 35,4,80,3,"1,650,000","20,625",1960,2014.0,6.0
5828,29/6/2014,בני ברק,יהודה הנשיא 40,1,39,3,"700,000","17,948",1960,2014.0,6.0
5829,26/6/2014,בני ברק,"סמטת אז""ר 7",2,46,3,"1,100,000","23,913",1960,2014.0,6.0
5830,30/5/2014,בני ברק,רבי עקיבא 15,3.5,81,4,"1,465,000","18,086",1974,2014.0,5.0
5831,30/5/2014,בני ברק,נויפלד 29,3,69,2,"1,080,000","15,652",1970,2014.0,5.0
5832,28/5/2014,בני ברק,הרב קוק 7,4,80,3,"1,450,000","18,125",1977,2014.0,5.0
5833,28/5/2014,בני ברק,אהרונסון 2,3,60,,"1,100,000","18,333",1965,2014.0,5.0
5834,28/5/2014,בני ברק,יהושע 7,4,77,1,"1,500,000","19,480",1973,2014.0,5.0
5835,28/5/2014,בני ברק,"האדמו""ר מבלז 6",3,50,2,"1,280,378","25,607",1950,2014.0,5.0
5836,28/5/2014,בני ברק,ברנדשטטר 4,2.5,60,,"1,300,000","21,666",2000,2014.0,5.0
5837,28/5/2014,בני ברק,שלוש השעות 28,3,75,3,"900,000","12,000",2014,2014.0,5.0
5838,27/5/2014,בני ברק,"המהר""ל 6",3,61,1,"1,451,450","23,794",1970,2014.0,5.0
5839,27/5/2014,בני ברק,סוקולוב 36,4,99,1,"1,845,000","18,636",2010,2014.0,5.0
5840,30/4/2014,בני ברק,טבריה 14,2.5,51,,"1,183,000","23,196",1968,2014.0,4.0
5841,30/4/2014,בני ברק,אבן גבירול 35,4,100,5,"1,400,000","14,000",2013,2014.0,4.0
5842,29/4/2014,בני ברק,גרינברג 36,3,56,3,"950,000","16,964",1966,2014.0,4.0
5843,29/4/2014,בני ברק,הוז דב 8,2,30,2,"720,000","24,000",1960,2014.0,4.0
5844,29/4/2014,בני ברק,רבן גמליאל 20,6,192,1,"2,336,448","12,169",2010,2014.0,4.0
5845,29/4/2014,בני ברק,קלישר 5,,60,1,"794,931","13,248",1960,2014.0,4.0
5846,29/4/2014,בני ברק,קלישר 5,,30,1,"473,438","15,781",1960,2014.0,4.0
5847,29/4/2014,בני ברק,קלישר 5,2,30,1,"895,000","29,833",1960,2014.0,4.0
5848,28/4/2014,בני ברק,ביאליק 7,2,36,3,"800,000","22,222",1950,2014.0,4.0
5849,28/4/2014,בני ברק,"חידושי הרי""ם 7",4,100,3,"1,600,000","16,000",1974,2014.0,4.0
5850,31/3/2014,בני ברק,נויפלד 18,4,70,2,"1,196,000","17,085",1950,2014.0,3.0
5851,31/3/2014,בני ברק,נויפלד 18,4,100,2,"1,196,000","11,960",1970,2014.0,3.0
5852,31/3/2014,בני ברק,הרב קוק 14,3,50,1,"1,140,000","22,800",2000,2014.0,3.0
5853,31/3/2014,בני ברק,אהרונסון 19,4,100,3,"1,604,400","16,044",2014,2014.0,3.0
5854,31/3/2014,בני ברק,נויפלד 18,4,75,2,"1,196,000","15,946",1970,2014.0,3.0
5855,30/3/2014,בני ברק,בירנבוים 36,2,45,,"1,101,000","24,466",1950,2014.0,3.0
5856,27/3/2014,בני ברק,נחום 10,3,80,2,"1,460,000","18,250",1964,2014.0,3.0
5857,27/3/2014,בני ברק,בן פתחיה 16,4,89,,"1,550,000","17,415",2014,2014.0,3.0
5858,27/3/2014,בני ברק,ז''בוטינסקי 18,2,47,3,"980,000","20,851",1960,2014.0,3.0
5859,27/3/2014,בני ברק,אהרונוביץ ראובן 42,3,70,1,"1,400,000","20,000",1970,2014.0,3.0
5860,28/2/2014,בני ברק,שלוש השעות 10,4,82,3,"1,400,000","17,073",1980,2014.0,2.0
5861,27/2/2014,בני ברק,הרב גולד 1,4,100,2,"1,520,000","15,200",2014,2014.0,2.0
5862,27/2/2014,בני ברק,שמואל הנביא 7,3,55,3,"1,160,000","21,090",1954,2014.0,2.0
5863,27/2/2014,בני ברק,הרב קוק 16,2,27,1,"820,000","30,370",1980,2014.0,2.0
5864,27/2/2014,בני ברק,אהרונוביץ ראובן 9,4,59,3,"1,440,000","24,406",1950,2014.0,2.0
5865,27/2/2014,בני ברק,מתחם אוסם 1,3.5,85,3,"1,300,000","15,294",2014,2014.0,2.0
5866,27/2/2014,בני ברק,יצחק מאיר הכהן 3,3.5,76,3,"1,675,000","22,039",1974,2014.0,2.0
5867,27/2/2014,בני ברק,קובלסקי 9,3,55,4,"1,010,000","18,363",1990,2014.0,2.0
5868,27/2/2014,בני ברק,ירושלים 4,2.5,46,1,"1,160,000","25,217",1901,2014.0,2.0
5869,26/2/2014,בני ברק,הרב לנדא 1,4,100,1,"1,590,000","15,900",2014,2014.0,2.0
5870,30/1/2014,בני ברק,חתם סופר 10,5,125,1,"1,517,210","12,137",2014,2014.0,1.0
5871,30/1/2014,בני ברק,יונה הנביא 17,3,70,1,"980,000","14,000",1950,2014.0,1.0
5872,30/1/2014,בני ברק,הגליל 5,3,65,1,"1,830,000","28,153",1901,2014.0,1.0
5873,30/1/2014,בני ברק,הוז דב 4,3,48,1,"24,000",500,1976,2014.0,1.0
5874,30/1/2014,בני ברק,אבן שפרוט 4,5,125,3,"1,550,000","12,400",1968,2014.0,1.0
5875,30/1/2014,בני ברק,ירמיהו 9,5,113,3,"1,710,000","15,132",1970,2014.0,1.0
5876,30/1/2014,בני ברק,ביאליק 7,2,37,1,"780,000","21,081",1961,2014.0,1.0
5877,30/1/2014,בני ברק,בר אילן 13,2,23,1,"910,000","39,565",1963,2014.0,1.0
5878,30/1/2014,בני ברק,מתחם אוסם 1,4,100,3,"1,572,862","15,728",2014,2014.0,1.0
5879,30/1/2014,בני ברק,מתחם אוסם 6,3.5,85,2,"1,267,700","14,914",2014,2014.0,1.0
5880,25/12/2015,בני ברק,אזר 3,3,80,3,"1,250,000","15,625",1960,2015.0,12.0
5881,25/12/2015,בני ברק,הבנים 19,3,116,,"1,680,000","14,482",2014,2015.0,12.0
5882,21/12/2015,בני ברק,בני ברק 1,5,90,6,"1,640,000","18,222",2016,2015.0,12.0
5883,19/12/2015,בני ברק,גני גד 17,3,71,2,"1,346,000","18,957",1960,2015.0,12.0
5884,18/12/2015,בני ברק,בני ברק 1,3,89,2,"1,040,000","11,685",1980,2015.0,12.0
5885,16/12/2015,בני ברק,רבי עקיבא 20,4,84,3,"1,800,000","21,428",1970,2015.0,12.0
5886,16/12/2015,בני ברק,,5,139,,"2,158,000","15,525",1982,2015.0,12.0
5887,16/12/2015,בני ברק,,2,40,,"1,190,000","29,750",1950,2015.0,12.0
5888,16/12/2015,בני ברק,,4.5,130,,"1,700,000","13,076",2012,2015.0,12.0
5889,16/12/2015,בני ברק,פוברסקי 8,3,80,3,"1,656,626","20,707",1980,2015.0,12.0
5890,28/11/2015,בני ברק,בר אילן 32,2.5,40,,"1,295,000","32,375",1960,2015.0,11.0
5891,26/11/2015,בני ברק,ביאליק 10,3,61,3,"1,200,000","19,672",1968,2015.0,11.0
5892,24/11/2015,בני ברק,הרב קוק 35,3,70,1,"1,390,000","19,857",1960,2015.0,11.0
5893,24/11/2015,בני ברק,דוד המלך 4,2.5,53,4,"1,300,000","24,528",1956,2015.0,11.0
5894,20/11/2015,בני ברק,ברטנורה 1,3,75,5,"1,505,000","20,066",1970,2015.0,11.0
5895,20/11/2015,בני ברק,אברבנאל 87,4,100,2,"1,100,000","11,000",2015,2015.0,11.0
5896,19/11/2015,בני ברק,בורוכוב 19,3,67,1,"1,300,000","19,402",1980,2015.0,11.0
5897,19/11/2015,בני ברק,סומך 4,4,80,3,"1,140,000","14,250",1970,2015.0,11.0
5898,15/11/2015,בני ברק,הבנים 19,4,87,7,"1,675,000","19,252",2014,2015.0,11.0
5899,15/11/2015,בני ברק,בן גוריון 49,4,75,1,"1,500,000","20,000",1998,2015.0,11.0
5900,31/10/2015,בני ברק,הרב ברוט 5,2,43,,"900,000","20,930",1950,2015.0,10.0
5901,26/10/2015,בני ברק,סירקין 5,4,88,2,"1,540,000","17,500",2000,2015.0,10.0
5902,25/10/2015,בני ברק,,5,102,,"2,100,000","20,588",2015,2015.0,10.0
5903,25/10/2015,בני ברק,,5,110,,"2,200,000","20,000",1980,2015.0,10.0
5904,25/10/2015,בני ברק,,3.5,120,,"1,520,000","12,666",2015,2015.0,10.0
5905,25/10/2015,בני ברק,,3,100,,"60,000",600,1900,2015.0,10.0
5906,25/10/2015,בני ברק,פנקס 10,5,102,1,"2,100,000","20,588",2015,2015.0,10.0
