,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth
13916,29/8/2011,bnei-brakh,,3,72,,"970,000","13,472",1980,2011.0,8.0
13917,29/8/2011,bnei-brakh,זבוטינסקי 113,3,72,3,"970,000","13,472",1980,2011.0,8.0
13918,29/8/2011,bnei-brakh,נויפלד 19,3,58,2,"870,000","15,000",1960,2011.0,8.0
13919,29/8/2011,bnei-brakh,,3,58,,"870,000","15,000",1960,2011.0,8.0
13920,28/8/2011,bnei-brakh,אוסישקין 8,3,75,1,"1,450,000","19,333",1958,2011.0,8.0
13921,31/7/2011,bnei-brakh,בני ברק 1,3,75,7,"1,131,200","15,082",2011,2011.0,7.0
13922,31/7/2011,bnei-brakh,הרצל 96,3,75,5,"1,370,250","18,270",2011,2011.0,7.0
13923,31/7/2011,bnei-brakh,אמרי ברוך 5,3,75,3,"1,250,000","16,666",1975,2011.0,7.0
13924,31/7/2011,bnei-brakh,בנימין אברהם 1,3,48,3,"830,000","17,291",1960,2011.0,7.0
13925,31/7/2011,bnei-brakh,הרב מימון 45,2.5,40,3,"640,000","16,000",1977,2011.0,7.0
13926,31/7/2011,bnei-brakh,ביאליק 25,2,44,3,"750,000","17,045",1970,2011.0,7.0
13927,31/7/2011,bnei-brakh,הרב בן יעקב 24,3,75,2,"1,140,000","15,200",1964,2011.0,7.0
13928,31/7/2011,bnei-brakh,אשל אברהם 6,6,145,3,"2,000,000","13,793",2011,2011.0,7.0
13929,31/7/2011,bnei-brakh,יונה הנביא 28,3,59,2,"1,270,000","21,525",1974,2011.0,7.0
13930,31/7/2011,bnei-brakh,אוסישקין 10,2.5,37,2,"743,000","20,081",1960,2011.0,7.0
13931,31/7/2011,bnei-brakh,גניחובסקי 27,3,64,3,"950,000","14,843",1972,2011.0,7.0
13932,31/7/2011,bnei-brakh,רבי עקיבא 43,3,75,5,"1,157,000","15,426",2011,2011.0,7.0
13933,31/7/2011,bnei-brakh,פנקס 5,2.5,48,4,"1,010,000","21,041",1959,2011.0,7.0
13934,28/7/2011,bnei-brakh,ז''בוטינסקי 123,2.5,51,3,"750,000","14,705",1970,2011.0,7.0
13935,28/7/2011,bnei-brakh,בעל התניא 10,4.5,102,6,"1,700,000","16,666",2011,2011.0,7.0
13936,28/7/2011,bnei-brakh,פנקס 8,5,156,5,"2,040,000","13,076",1990,2011.0,7.0
13937,28/7/2011,bnei-brakh,בית הלל 12,3,72,1,"1,200,000","16,666",1970,2011.0,7.0
13938,28/7/2011,bnei-brakh,בן פתחיה 76,2,46,4,"765,000","16,630",1959,2011.0,7.0
13939,27/7/2011,bnei-brakh,טרומפלדור 31,2,49,1,"28,333",578,1970,2011.0,7.0
13940,27/7/2011,bnei-brakh,השלושה 25,5,110,4,"1,603,700","14,579",2011,2011.0,7.0
13941,27/7/2011,bnei-brakh,הרב מצליח 2,3,58,3,"1,051,051","18,121",1970,2011.0,7.0
13942,27/7/2011,bnei-brakh,גבורי ישראל 7,4,100,1,"1,980,000","19,800",1965,2011.0,7.0
13943,26/7/2011,bnei-brakh,המכבים 68,3,57,3,"950,000","16,666",1965,2011.0,7.0
13944,26/7/2011,bnei-brakh,הרב דסלר 18,4,90,3,"1,400,000","15,555",1998,2011.0,7.0
13945,25/7/2011,bnei-brakh,שלוש השעות 32,3,70,1,"1,040,375","14,862",2011,2011.0,7.0
13946,25/7/2011,bnei-brakh,אברבנאל 57,3,47,1,"870,000","18,510",1970,2011.0,7.0
13947,25/7/2011,bnei-brakh,אורליאן 21,4,78,,"1,200,000","15,384",1950,2011.0,7.0
13948,24/7/2011,bnei-brakh,הרב עוזיאל 54,4,94,1,"1,300,000","13,829",1980,2011.0,7.0
13949,24/7/2011,bnei-brakh,קהילות יעקב 42,4,81,4,"1,450,000","17,901",1970,2011.0,7.0
13950,24/7/2011,bnei-brakh,רב האי גאון 4,1.5,40,2,"643,000","16,075",1954,2011.0,7.0
13951,30/6/2011,bnei-brakh,הרב קוק 19,5,100,4,"1,730,000","17,300",1970,2011.0,6.0
13952,30/6/2011,bnei-brakh,וולפסון 41,2,65,4,"998,333","15,358",1950,2011.0,6.0
13953,30/6/2011,bnei-brakh,הרב דסלר 3,5,115,1,"1,475,000","12,826",1900,2011.0,6.0
13954,29/6/2011,bnei-brakh,בן עזאי 8,3,72,,"1,300,000","18,055",2006,2011.0,6.0
13955,29/6/2011,bnei-brakh,אבן גבירול 4,4,91,4,"1,400,000","15,384",1975,2011.0,6.0
13956,29/6/2011,bnei-brakh,יצחק שדה 22,2,47,,"650,000","13,829",2009,2011.0,6.0
13957,29/6/2011,bnei-brakh,מוהליבר 9,4,95,2,"1,430,000","15,052",1975,2011.0,6.0
13958,29/6/2011,bnei-brakh,סוקולוב 36,2.5,62,,"1,000,000","16,129",2010,2011.0,6.0
13959,29/6/2011,bnei-brakh,דמשק אליעזר 45,3,60,2,"1,000,000","16,666",1970,2011.0,6.0
13960,29/6/2011,bnei-brakh,אהרון דב פוקס 22,3,75,1,"1,190,000","15,866",1965,2011.0,6.0
13961,29/6/2011,bnei-brakh,נויפלד 23,3,78,1,"1,000,000","12,820",1980,2011.0,6.0
13962,29/6/2011,bnei-brakh,הראשונים 5,2.5,47,,"965,000","20,531",1955,2011.0,6.0
13963,29/6/2011,bnei-brakh,בעל התניא 10,4,104,6,"1,520,000","14,615",2011,2011.0,6.0
13964,28/6/2011,bnei-brakh,בן זכאי 1,2,47,1,"915,000","19,468",1950,2011.0,6.0
13965,28/6/2011,bnei-brakh,יפה 16,2,40,2,"1,130,000","28,250",1960,2011.0,6.0
13966,27/6/2011,bnei-brakh,"חיד""א 8",2.5,47,1,"1,065,000","22,659",1965,2011.0,6.0
13967,27/6/2011,bnei-brakh,עמק יזרעאל 5,4,77,2,"1,197,000","15,545",2003,2011.0,6.0
13968,27/6/2011,bnei-brakh,הרצוג 7,3,62,1,"1,000,000","16,129",1900,2011.0,6.0
13969,27/6/2011,bnei-brakh,סוקולוב 8,2,69,1,"1,190,000","17,246",1960,2011.0,6.0
13970,27/6/2011,bnei-brakh,הרב דוד פוברסקי 10,2,50,,"50,556","1,011",1970,2011.0,6.0
13971,27/6/2011,bnei-brakh,בירנבוים 28,4,80,1,"1,443,000","18,037",2010,2011.0,6.0
13972,27/6/2011,bnei-brakh,הרב קוק 43,3,85,2,"1,176,000","13,835",1970,2011.0,6.0
13973,26/6/2011,bnei-brakh,בעל התניא 10,5,118,6,"1,750,000","14,830",2011,2011.0,6.0
13974,26/6/2011,bnei-brakh,צייטלין 4,4,80,2,"1,340,000","16,750",1970,2011.0,6.0
13975,26/6/2011,bnei-brakh,הדסים 11,3,75,,"800,000","10,666",2010,2011.0,6.0
13976,26/6/2011,bnei-brakh,קהילות יעקב 33,4,89,1,"1,625,000","18,258",1986,2011.0,6.0
13977,26/6/2011,bnei-brakh,בעל התניא 10,4,100,2,"1,624,000","16,240",2011,2011.0,6.0
13978,26/6/2011,bnei-brakh,בן זכאי 2,3,62,2,"1,350,000","21,774",1958,2011.0,6.0
13979,26/6/2011,bnei-brakh,הרב שך 45,2.5,53,2,,,1958,2011.0,6.0
13980,23/6/2011,bnei-brakh,בעל התניא 10,5,119,4,"1,776,250","14,926",2011,2011.0,6.0
13981,31/5/2011,bnei-brakh,הרב שך 26,2,41,2,"800,582","19,526",1966,2011.0,5.0
13982,31/5/2011,bnei-brakh,בעל התניא 62,4,95,3,"1,420,000","14,947",2011,2011.0,5.0
13983,31/5/2011,bnei-brakh,בעל התניא 62,3,95,2,"1,500,000","15,789",2011,2011.0,5.0
13984,31/5/2011,bnei-brakh,אנילביץ 17,6,152,1,"9,518,072","62,618",1950,2011.0,5.0
13985,31/5/2011,bnei-brakh,דוד המלך 2,2,53,,"16,965",320,1950,2011.0,5.0
13986,31/5/2011,bnei-brakh,מרים הנביאה 17,4.5,103,2,"1,600,000","15,533",1970,2011.0,5.0
13987,31/5/2011,bnei-brakh,הרב שך 45,2.5,52,2,"32,813",631,1958,2011.0,5.0
13988,31/5/2011,bnei-brakh,רבי עקיבא 113,2.5,50,2,"800,000","16,000",1952,2011.0,5.0
13989,31/5/2011,bnei-brakh,בארי 2,4,100,,"2,000,000","20,000",1970,2011.0,5.0
13990,30/5/2011,bnei-brakh,יהושע 1,4,112,,"1,167,250","10,421",2011,2011.0,5.0
13991,30/5/2011,bnei-brakh,בעל התניא 62,3,75,4,"1,190,000","15,866",2011,2011.0,5.0
13992,30/5/2011,bnei-brakh,אלישע 18,3.5,64,3,"1,340,000","20,937",1964,2011.0,5.0
13993,30/5/2011,bnei-brakh,יהושע 1,4,100,1,"1,167,250","11,672",2011,2011.0,5.0
13994,29/5/2011,bnei-brakh,ההגנה 6,3.5,77,2,"1,330,000","17,272",1960,2011.0,5.0
13995,29/5/2011,bnei-brakh,אור החיים 28,3,88,1,"1,675,000","19,034",1970,2011.0,5.0
13996,29/5/2011,bnei-brakh,הרצוג 19,4,100,5,"1,700,000","17,000",2011,2011.0,5.0
13997,29/5/2011,bnei-brakh,מתחם אוסם 6,6,150,2,"1,750,000","11,666",2012,2011.0,5.0
13998,29/5/2011,bnei-brakh,בעל התניא 10,5,122,6,"2,050,000","16,803",2011,2011.0,5.0
13999,27/5/2011,bnei-brakh,הרב קוק 33,5,95,4,"1,600,000","16,842",1985,2011.0,5.0
14000,27/5/2011,bnei-brakh,עזרא 26,2,45,3,"1,360,000","30,222",1960,2011.0,5.0
14001,26/5/2011,bnei-brakh,נורדאו 32,2,47,1,"870,870","18,529",1960,2011.0,5.0
14002,26/5/2011,bnei-brakh,הירדן 64,2,50,3,"980,000","19,600",1960,2011.0,5.0
14003,26/5/2011,bnei-brakh,ז''בוטינסקי 78,3,45,1,"855,000","19,000",1960,2011.0,5.0
14004,26/5/2011,bnei-brakh,בן יוסף שלמה 16,3,64,1,"890,000","13,906",1998,2011.0,5.0
14005,26/5/2011,bnei-brakh,אבטליון,4,100,5,"1,410,000","14,100",2013,2011.0,5.0
14006,26/5/2011,bnei-brakh,הרב ראט משולם 16,2.5,44,2,"800,000","18,181",1960,2011.0,5.0
14007,26/5/2011,bnei-brakh,ז''בוטינסקי 5,2.5,55,4,"1,070,000","19,454",1955,2011.0,5.0
14008,26/5/2011,bnei-brakh,עזרא 40,2.5,54,1,"1,325,000","24,537",1970,2011.0,5.0
14009,26/5/2011,bnei-brakh,סוקולוב 2,4,100,1,"1,750,000","17,500",1970,2011.0,5.0
14010,26/5/2011,bnei-brakh,,3,64,,"890,000","13,906",1998,2011.0,5.0
14011,29/4/2011,bnei-brakh,אבן עזרא 9,3,75,3,"1,100,000","14,666",1975,2011.0,4.0
14012,29/4/2011,bnei-brakh,זבוטינסקי 134,2,41,1,"785,000","19,146",1958,2011.0,4.0
14013,28/4/2011,bnei-brakh,אהרונוביץ ראובן 2,2,43,2,"1,025,000","23,837",1960,2011.0,4.0
14014,28/4/2011,bnei-brakh,ז''בוטינסקי 75,2,44,3,"770,000","17,500",1963,2011.0,4.0
14015,28/4/2011,bnei-brakh,עמק יזרעאל 11,1,25,2,"520,000","20,800",1940,2011.0,4.0
14016,28/4/2011,bnei-brakh,,2,44,,"770,000","17,500",1963,2011.0,4.0
14017,28/4/2011,bnei-brakh,זבוטינסקי 75,2,44,3,"770,000","17,500",1963,2011.0,4.0
14018,28/4/2011,bnei-brakh,,1,25,,"520,000","20,800",1940,2011.0,4.0
14019,28/4/2011,bnei-brakh,רבי לוי יצחק 2,2,43,2,"1,025,000","23,837",1960,2011.0,4.0
14020,28/4/2011,bnei-brakh,,2,43,,"1,025,000","23,837",1960,2011.0,4.0
14021,28/4/2011,bnei-brakh,עמק יזרעאל 11,1,25,2,"520,000","20,800",1940,2011.0,4.0
14022,27/4/2011,bnei-brakh,"האדמו""ר מקוצק 5",3,75,,"920,000","12,266",1998,2011.0,4.0
14023,27/4/2011,bnei-brakh,ז''בוטינסקי 11,1,25,3,"625,000","25,000",1958,2011.0,4.0
14024,23/4/2011,bnei-brakh,הוז דב 25,3,62,1,"780,000","12,580",1980,2011.0,4.0
14025,17/4/2011,bnei-brakh,אהרון דב פוקס 3,3,82,4,"1,260,000","15,365",1960,2011.0,4.0
14026,17/4/2011,bnei-brakh,עמק יזרעאל 11,2.5,50,1,"1,070,000","21,400",1940,2011.0,4.0
14027,17/4/2011,bnei-brakh,גולומב 11,2,45,1,"800,000","17,777",1950,2011.0,4.0
14028,17/4/2011,bnei-brakh,עמק יזרעאל 11,2.5,74,2,"930,000","12,567",1940,2011.0,4.0
14029,15/4/2011,bnei-brakh,סנש 15,3,75,1,"1,500,000","20,000",1980,2011.0,4.0
14030,14/4/2011,bnei-brakh,"הגר""א 12",4,72,2,"1,360,000","18,888",1955,2011.0,4.0
14031,14/4/2011,bnei-brakh,ז''בוטינסקי 146,3,65,3,"975,000","15,000",1980,2011.0,4.0
14032,14/4/2011,bnei-brakh,הדסים 11,4,100,3,"1,200,000","12,000",1962,2011.0,4.0
14033,14/4/2011,bnei-brakh,שלוש השעות 32,3,70,1,"1,000,000","14,285",2012,2011.0,4.0
14034,14/4/2011,bnei-brakh,גניחובסקי 18,4,92,2,"1,160,000","12,608",1975,2011.0,4.0
14035,14/4/2011,bnei-brakh,אבן גבירול 1,4,45,3,"1,315,000","29,222",1960,2011.0,4.0
14036,14/4/2011,bnei-brakh,הדסים 11,4,100,1,"1,050,000","10,500",1960,2011.0,4.0
14037,13/4/2011,bnei-brakh,הרב שמידמן יצחק 18,3,75,,"1,650,000","22,000",2011,2011.0,4.0
14038,13/4/2011,bnei-brakh,בעל התניא 62,4,95,1,"1,400,000","14,736",2011,2011.0,4.0
14039,13/4/2011,bnei-brakh,אהרון דב פוקס 7,4,89,1,"1,560,000","17,528",1990,2011.0,4.0
14040,13/4/2011,bnei-brakh,ביאליק 21,3,70,2,"910,000","13,000",1981,2011.0,4.0
14041,31/3/2011,bnei-brakh,"ביל""ו 6",3,75,2,"1,125,000","15,000",2011,2011.0,3.0
14042,31/3/2011,bnei-brakh,יהושע 30,3,63,,"1,200,000","19,047",1970,2011.0,3.0
14043,31/3/2011,bnei-brakh,הרב שך 61,2,49,2,"835,000","17,040",1960,2011.0,3.0
14044,31/3/2011,bnei-brakh,רב האי גאון 18,3,75,1,"1,006,035","13,413",1961,2011.0,3.0
14045,31/3/2011,bnei-brakh,בעל שם טוב 17,3,59,,"1,700,000","28,813",1955,2011.0,3.0
14046,31/3/2011,bnei-brakh,שמחוני 3,3,68,3,"1,175,000","17,279",1970,2011.0,3.0
14047,29/3/2011,bnei-brakh,בני ברק 1,4,100,5,"1,376,000","13,760",2011,2011.0,3.0
14048,29/3/2011,bnei-brakh,"רמח""ל 23",3,59,3,"1,270,000","21,525",1960,2011.0,3.0
14049,29/3/2011,bnei-brakh,בני ברק 1,4,100,3,"1,490,000","14,900",2011,2011.0,3.0
14050,29/3/2011,bnei-brakh,הרב פרדו משה 14,4,100,1,"1,780,000","17,800",1980,2011.0,3.0
14051,29/3/2011,bnei-brakh,הרצוג 1,5,136,,"1,400,000","10,294",2011,2011.0,3.0
14052,29/3/2011,bnei-brakh,החלוצים 21,3,56,3,"860,000","15,357",1960,2011.0,3.0
14053,29/3/2011,bnei-brakh,רבי יוסי 3,2,48,2,"905,000","18,854",1957,2011.0,3.0
14054,29/3/2011,bnei-brakh,רבי עקיבא 43,4,100,4,"1,380,000","13,800",2011,2011.0,3.0
14055,28/3/2011,bnei-brakh,יואל 3,3,70,4,"1,196,000","17,085",2010,2011.0,3.0
14056,28/3/2011,bnei-brakh,נתן הנביא 12,5,125,2,"1,680,000","13,440",2011,2011.0,3.0
14057,28/3/2011,bnei-brakh,"אצ""ל 49",3,75,,"865,000","11,533",1965,2011.0,3.0
14058,28/3/2011,bnei-brakh,הרב עוזיאל 59,4,100,2,"1,350,000","13,500",1987,2011.0,3.0
14059,28/3/2011,bnei-brakh,"רש""י 17",3,75,2,"900,000","12,000",1970,2011.0,3.0
14060,28/3/2011,bnei-brakh,שלוש השעות 32,3,70,2,"1,045,000","14,928",2011,2011.0,3.0
14061,27/3/2011,bnei-brakh,עמק יזרעאל 31,4,101,3,"1,280,000","12,673",1991,2011.0,3.0
14062,27/3/2011,bnei-brakh,בעל התניא 10,7,175,5,"1,115,000","6,371",2006,2011.0,3.0
14063,27/3/2011,bnei-brakh,"ביל""ו 6",4,100,3,"1,370,000","13,700",2011,2011.0,3.0
14064,27/3/2011,bnei-brakh,ז''בוטינסקי 116,3,49,3,"950,000","19,387",1965,2011.0,3.0
14065,27/3/2011,bnei-brakh,הרב קוק 4,4.5,100,4,"1,240,000","12,400",1960,2011.0,3.0
14066,27/3/2011,bnei-brakh,ז''בוטינסקי 134,2,42,1,"860,000","20,476",1958,2011.0,3.0
14067,27/3/2011,bnei-brakh,יונה הנביא 17,3,58,3,"1,270,000","21,896",1970,2011.0,3.0
14068,27/3/2011,bnei-brakh,הרב קוק 17,3,49,,"1,170,000","23,877",1965,2011.0,3.0
14069,25/3/2011,bnei-brakh,אפשטיין פנחס 9,2.5,45,,"927,000","20,600",1970,2011.0,3.0
14070,25/3/2011,bnei-brakh,גורדון 3,3.5,87,1,"1,149,000","13,206",2009,2011.0,3.0
14071,28/2/2011,bnei-brakh,אהרונסון 7,4,100,1,"1,380,000","13,800",1963,2011.0,2.0
14072,28/2/2011,bnei-brakh,שד רבי טרפון 14,3,77,2,"1,370,000","17,792",1970,2011.0,2.0
14073,27/2/2011,bnei-brakh,הרצוג 22,4,71,2,"1,440,000","20,281",1970,2011.0,2.0
14074,27/2/2011,bnei-brakh,קלישר 10,3,75,2,"1,100,000","14,666",1970,2011.0,2.0
14075,27/2/2011,bnei-brakh,רבי עקיבא 122,2.5,51,1,"960,000","18,823",1970,2011.0,2.0
14076,27/2/2011,bnei-brakh,רבי עקיבא 18,3,66,1,"1,290,000","19,545",1970,2011.0,2.0
14077,27/2/2011,bnei-brakh,וינרב 3,4,90,2,"1,090,000","12,111",1994,2011.0,2.0
14078,27/2/2011,bnei-brakh,בגין מנחם 1,3,53,3,"750,000","14,150",1960,2011.0,2.0
14079,24/2/2011,bnei-brakh,הרב זוננפלד יוסף 16,4,81,1,"1,400,000","17,283",1979,2011.0,2.0
14080,24/2/2011,bnei-brakh,הרב מצליח 8,3,58,3,"683,000","11,775",1967,2011.0,2.0
14081,24/2/2011,bnei-brakh,"האדמו""ר מקוצק 11",4,100,2,"1,350,000","13,500",1989,2011.0,2.0
14082,24/2/2011,bnei-brakh,"רד""ק 3",2,48,2,"955,000","19,895",1970,2011.0,2.0
14083,23/2/2011,bnei-brakh,אזר 6,4,100,3,"1,390,000","13,900",1995,2011.0,2.0
14084,23/2/2011,bnei-brakh,וינרב 6,3,68,,"1,250,000","18,382",1970,2011.0,2.0
14085,23/2/2011,bnei-brakh,בעל התניא 3,4,95,5,"1,480,000","15,578",2011,2011.0,2.0
14086,22/2/2011,bnei-brakh,עמק יזרעאל 48,4,100,1,"955,000","9,550",1998,2011.0,2.0
14087,22/2/2011,bnei-brakh,הרצל 95,3,55,2,"810,000","14,727",1970,2011.0,2.0
14088,22/2/2011,bnei-brakh,ירושלים 33,3.5,78,3,"1,480,000","18,974",1960,2011.0,2.0
14089,22/2/2011,bnei-brakh,בני ברק 1,4,100,6,"1,323,000","13,230",2011,2011.0,2.0
14090,22/2/2011,bnei-brakh,בורוכוב 29,2,50,2,"825,000","16,500",1970,2011.0,2.0
14091,22/2/2011,bnei-brakh,יונה הנביא 22,2.5,62,2,"1,150,000","18,548",1970,2011.0,2.0
14092,22/2/2011,bnei-brakh,בני ברק 1,5,125,3,"1,730,000","13,840",2011,2011.0,2.0
14093,22/2/2011,bnei-brakh,רבי עקיבא 43,4,100,4,"1,370,000","13,700",2011,2011.0,2.0
14094,22/2/2011,bnei-brakh,רוזנהיים 2,3.5,82,2,"1,390,000","16,951",1970,2011.0,2.0
14095,22/2/2011,bnei-brakh,וינברג שמואל 12,3,59,1,"1,080,000","18,305",1967,2011.0,2.0
14096,22/2/2011,bnei-brakh,הרב ראט משולם 15,2.5,44,2,"780,000","17,727",1960,2011.0,2.0
14097,22/2/2011,bnei-brakh,בני ברק 1,5,125,3,"1,730,000","13,840",2011,2011.0,2.0
14098,21/2/2011,bnei-brakh,נורוק 13,5,99,4,"1,400,000","14,141",1979,2011.0,2.0
14099,21/2/2011,bnei-brakh,הר סיני 4,4,100,1,"1,350,000","13,500",2010,2011.0,2.0
14100,21/2/2011,bnei-brakh,בעל התניא 10,4,100,4,"1,550,000","15,500",2006,2011.0,2.0
14101,30/1/2011,bnei-brakh,אביעד 1,3,51,2,"850,000","16,666",1964,2011.0,1.0
14102,30/1/2011,bnei-brakh,דון יוסף נשיא 2,4,90,2,"1,281,282","14,236",1970,2011.0,1.0
14103,30/1/2011,bnei-brakh,בר אילן 11,2,50,1,"940,000","18,800",1954,2011.0,1.0
14104,30/1/2011,bnei-brakh,גולומב 11,2,45,,"1,200,000","26,666",1950,2011.0,1.0
14105,30/1/2011,bnei-brakh,הרב שך 50,4,90,2,"1,311,312","14,570",1970,2011.0,1.0
14106,27/1/2011,bnei-brakh,גניחובסקי 2,3,63,2,"900,000","14,285",2006,2011.0,1.0
14107,27/1/2011,bnei-brakh,פרל חיים 6,3,60,2,"1,130,000","18,833",1979,2011.0,1.0
14108,27/1/2011,bnei-brakh,בעל התניא 10,5,119,2,"1,780,000","14,957",2010,2011.0,1.0
14109,27/1/2011,bnei-brakh,מנחם 9,5,125,4,"2,150,000","17,200",2005,2011.0,1.0
14110,27/1/2011,bnei-brakh,בעל התניא 10,4,96,3,"1,470,000","15,312",2011,2011.0,1.0
14111,26/1/2011,bnei-brakh,יואל 20,3,62,2,"1,152,000","18,580",1978,2011.0,1.0
14112,26/1/2011,bnei-brakh,עמק יזרעאל 31,4,97,1,"1,025,000","10,567",2000,2011.0,1.0
14113,26/1/2011,bnei-brakh,רבי עקיבא 43,3,75,4,"1,100,000","14,666",2011,2011.0,1.0
14114,26/1/2011,bnei-brakh,אברבנאל 95,3,53,1,"915,000","17,264",1976,2011.0,1.0
14115,25/1/2011,bnei-brakh,המכבים 27,4,90,2,"1,350,000","15,000",2007,2011.0,1.0
14116,25/1/2011,bnei-brakh,"ביל""ו 6",3,75,1,"1,040,000","13,866",2012,2011.0,1.0
14117,25/1/2011,bnei-brakh,יהושע 1,4,100,5,"1,150,000","11,500",2011,2011.0,1.0
14118,24/1/2011,bnei-brakh,,4,95,,"1,450,000","15,263",2010,2011.0,1.0
14119,24/1/2011,bnei-brakh,,4,81,,"1,220,000","15,061",1960,2011.0,1.0
14120,24/1/2011,bnei-brakh,פנקס 1,4,81,2,"1,220,000","15,061",1960,2011.0,1.0
14121,24/1/2011,bnei-brakh,וינברג שמואל 22,4,81,2,"1,220,000","15,061",1960,2011.0,1.0
14122,24/1/2011,bnei-brakh,חברון 2,2.5,65,3,"950,000","14,615",1970,2011.0,1.0
14123,24/1/2011,bnei-brakh,חזון איש 62,4,95,4,"1,450,000","15,263",2010,2011.0,1.0
14124,24/1/2011,bnei-brakh,בעל התניא 10,4,95,4,"1,450,000","15,263",2010,2011.0,1.0
14125,24/1/2011,bnei-brakh,"אצ""ל 6",3,75,3,"915,000","12,200",1962,2011.0,1.0
14126,24/1/2011,bnei-brakh,ירושלים 49,2.5,65,3,"950,000","14,615",1970,2011.0,1.0
14127,24/1/2011,bnei-brakh,,3,75,,"915,000","12,200",1962,2011.0,1.0
14128,24/1/2011,bnei-brakh,גרונר 46,3,75,3,"915,000","12,200",1962,2011.0,1.0
14129,24/1/2011,bnei-brakh,,2.5,65,,"950,000","14,615",1970,2011.0,1.0
14130,23/1/2011,bnei-brakh,"רש""י 15",2,44,2,"1,015,000","23,068",1972,2011.0,1.0
14131,29/12/2012,bnei-brakh,גרינברג 3,4,54,1,"1,175,000","21,759",1970,2012.0,12.0
14132,29/12/2012,bnei-brakh,דמשק אליעזר 23,2.5,62,2,"1,150,000","18,548",1992,2012.0,12.0
14133,26/12/2012,bnei-brakh,הושע 2,3,75,3,"1,300,000","17,333",1973,2012.0,12.0
14134,26/12/2012,bnei-brakh,ירושלים 32,3,50,1,"1,670,000","33,400",1951,2012.0,12.0
14135,26/12/2012,bnei-brakh,בית הלל 7,3,75,2,"1,380,000","18,400",1970,2012.0,12.0
14136,26/12/2012,bnei-brakh,הנגב 36,2,50,3,"795,000","15,900",1964,2012.0,12.0
14137,26/12/2012,bnei-brakh,הרב ראט משולם 9,3.5,44,1,"1,090,000","24,772",1960,2012.0,12.0
14138,26/12/2012,bnei-brakh,ז''בוטינסקי 75,3,44,3,"860,000","19,545",1963,2012.0,12.0
14139,26/12/2012,bnei-brakh,צבי 14,4,76,2,"1,200,000","15,789",1980,2012.0,12.0
14140,25/12/2012,bnei-brakh,שמעון הצדיק 7,3,60,4,"1,280,000","21,333",2004,2012.0,12.0
14141,25/12/2012,bnei-brakh,צירלסון 34,3,70,2,"1,288,000","18,400",2012,2012.0,12.0
14142,25/12/2012,bnei-brakh,ירושלים 63,2.5,54,2,"1,100,000","20,370",1963,2012.0,12.0
14143,25/12/2012,bnei-brakh,הרב עוזיאל 8,4,99,4,"1,500,000","15,151",1980,2012.0,12.0
14144,25/12/2012,bnei-brakh,יהושע 8,4,90,2,"1,350,000","15,000",1960,2012.0,12.0
14145,25/12/2012,bnei-brakh,"האדמו""ר מויז''ניץ 13",3,75,3,"1,201,201","16,016",1976,2012.0,12.0
14146,25/12/2012,bnei-brakh,עוזיאל 8,4,99,4,"1,500,000","15,151",1980,2012.0,12.0
14147,25/12/2012,bnei-brakh,,3,70,,"1,288,000","18,400",2012,2012.0,12.0
14148,25/12/2012,bnei-brakh,,3,60,,"1,280,000","21,333",2004,2012.0,12.0
14149,25/12/2012,bnei-brakh,הרב שר 7,3,60,4,"1,280,000","21,333",2004,2012.0,12.0
14150,25/12/2012,bnei-brakh,,2.5,54,,"1,100,000","20,370",1963,2012.0,12.0
14151,25/12/2012,bnei-brakh,יהושע 8,4,90,2,"1,350,000","15,000",1960,2012.0,12.0
14152,25/12/2012,bnei-brakh,הרב צירלסון 34,3,70,2,"1,288,000","18,400",2012,2012.0,12.0
14153,25/12/2012,bnei-brakh,"האדמו""ר מויזניץ 13",3,75,3,"1,201,201","16,016",1976,2012.0,12.0
14154,25/12/2012,bnei-brakh,,4,99,,"1,500,000","15,151",1980,2012.0,12.0
14155,25/12/2012,bnei-brakh,,4,90,,"1,350,000","15,000",1960,2012.0,12.0
14156,25/12/2012,bnei-brakh,,3,75,,"1,201,201","16,016",1976,2012.0,12.0
14157,24/12/2012,bnei-brakh,הרב קוק 14,2,64,1,"1,190,000","18,593",1956,2012.0,12.0
14158,24/12/2012,bnei-brakh,ז''בוטינסקי 41,2,58,3,"715,000","12,327",1970,2012.0,12.0
14159,24/12/2012,bnei-brakh,קובלסקי 5,3,66,3,"955,000","14,469",1970,2012.0,12.0
14160,24/12/2012,bnei-brakh,הילדסהיימר 1,2,40,1,"1,550,000","38,750",1952,2012.0,12.0
14161,29/11/2012,bnei-brakh,הרב מצליח 7,2.5,58,4,"920,000","15,862",1996,2012.0,11.0
14162,29/11/2012,bnei-brakh,בני ברק 1,4,100,1,"1,447,876","14,478",2012,2012.0,11.0
14163,29/11/2012,bnei-brakh,בעל שם טוב 26,1.5,36,1,"900,000","25,000",1958,2012.0,11.0
14164,29/11/2012,bnei-brakh,צירלסון 13,4,100,,"1,375,000","13,750",2008,2012.0,11.0
14165,29/11/2012,bnei-brakh,בעל התניא 10,5,100,2,"2,100,000","21,000",2002,2012.0,11.0
14166,29/11/2012,bnei-brakh,אבטליון 1,5,125,,"1,775,000","14,200",2013,2012.0,11.0
