,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth
15880,27/7/2010,bnei-brakh,,2,50,,"855,450","17,109",1970,2010.0,7.0
15881,27/7/2010,bnei-brakh,דמשק אליעזר 25,3,70,2,"1,200,000","17,142",1970,2010.0,7.0
15882,30/6/2010,bnei-brakh,בן יוסף שלמה 5,3,49,1,"720,000","14,693",1992,2010.0,6.0
15883,30/6/2010,bnei-brakh,הרב קוק 17,2,49,,"900,000","18,367",1955,2010.0,6.0
15884,30/6/2010,bnei-brakh,,2,49,,"900,000","18,367",1955,2010.0,6.0
15885,30/6/2010,bnei-brakh,קהילות יעקב 54,4,80,3,"1,350,000","16,875",1994,2010.0,6.0
15886,30/6/2010,bnei-brakh,,4,80,,"1,350,000","16,875",1994,2010.0,6.0
15887,30/6/2010,bnei-brakh,קהילות יעקב 54,4,80,3,"1,350,000","16,875",1994,2010.0,6.0
15888,30/6/2010,bnei-brakh,בן יוסף שלמה 5,3,49,1,"720,000","14,693",1992,2010.0,6.0
15889,30/6/2010,bnei-brakh,,3,49,,"720,000","14,693",1992,2010.0,6.0
15890,29/6/2010,bnei-brakh,בן גוריון דוד 75,2.5,55,3,"750,000","13,636",1971,2010.0,6.0
15891,29/6/2010,bnei-brakh,בן גוריון 75,2.5,55,3,"750,000","13,636",1971,2010.0,6.0
15892,29/6/2010,bnei-brakh,,2.5,55,,"750,000","13,636",1971,2010.0,6.0
15893,28/6/2010,bnei-brakh,גרשטנקורן 34,2,63,1,"900,000","14,285",1960,2010.0,6.0
15894,28/6/2010,bnei-brakh,הרב רוזובסקי 9,4.5,106,4,"1,459,500","13,768",1980,2010.0,6.0
15895,28/6/2010,bnei-brakh,ביאליק 28,2,45,3,"662,000","14,711",1960,2010.0,6.0
15896,28/6/2010,bnei-brakh,סוקולוב 38,4.5,112,1,"1,728,000","15,428",1970,2010.0,6.0
15897,28/6/2010,bnei-brakh,הוז דב 4,3,54,3,"800,000","14,814",1977,2010.0,6.0
15898,28/6/2010,bnei-brakh,גרונר 5,2,56,2,"730,000","13,035",1950,2010.0,6.0
15899,28/6/2010,bnei-brakh,גניחובסקי 4,3,61,4,"850,000","13,934",1970,2010.0,6.0
15900,28/6/2010,bnei-brakh,הרב מימון 19,3,78,1,"1,250,000","16,025",1970,2010.0,6.0
15901,28/6/2010,bnei-brakh,ז''בוטינסקי 116,2.5,41,3,"850,000","20,731",1958,2010.0,6.0
15902,27/6/2010,bnei-brakh,בגין מנחם 13,3,59,1,"750,000","12,711",1955,2010.0,6.0
15903,27/6/2010,bnei-brakh,רבי עקיבא 60,4,79,,"345,000","4,367",1970,2010.0,6.0
15904,27/6/2010,bnei-brakh,סמ רחל 5,2,51,,"800,000","15,686",1956,2010.0,6.0
15905,27/6/2010,bnei-brakh,בן יוסף שלמה 16,3,75,4,"858,000","11,440",1970,2010.0,6.0
15906,27/6/2010,bnei-brakh,יחזקאל 17,2,51,2,"940,000","18,431",1960,2010.0,6.0
15907,27/6/2010,bnei-brakh,גרשטנקורן 32,2,51,3,"960,000","18,823",1960,2010.0,6.0
15908,27/6/2010,bnei-brakh,מינץ 2,2,50,3,"760,000","15,200",1950,2010.0,6.0
15909,27/6/2010,bnei-brakh,דוד המלך 2,2.5,53,4,"955,000","18,018",1950,2010.0,6.0
15910,27/6/2010,bnei-brakh,יהושע 30,2,48,2,"965,000","20,104",1958,2010.0,6.0
15911,27/6/2010,bnei-brakh,שבטי ישראל 28,2.5,54,2,"980,000","18,148",1970,2010.0,6.0
15912,31/5/2010,bnei-brakh,הרצוג 29,3.5,74,2,"1,160,000","15,675",1970,2010.0,5.0
15913,31/5/2010,bnei-brakh,קושניר 12,4,83,3,"1,220,000","14,698",1998,2010.0,5.0
15914,31/5/2010,bnei-brakh,בנימין אברהם 16,2.5,60,2,"835,000","13,916",1970,2010.0,5.0
15915,31/5/2010,bnei-brakh,משה אריה 6,2.5,54,1,"1,150,000","21,296",1968,2010.0,5.0
15916,31/5/2010,bnei-brakh,בירנבוים 29,2.5,50,,"903,614","18,072",1960,2010.0,5.0
15917,31/5/2010,bnei-brakh,"חיד""א 13",2,42,1,"965,000","22,976",1955,2010.0,5.0
15918,31/5/2010,bnei-brakh,אבן שפרוט 4,2,40,2,"838,000","20,950",1960,2010.0,5.0
15919,30/5/2010,bnei-brakh,גרשטנקורן 6,4.5,95,3,"1,550,000","16,315",1999,2010.0,5.0
15920,30/5/2010,bnei-brakh,הוז דב 32,2,40,2,"810,000","20,250",1963,2010.0,5.0
15921,29/5/2010,bnei-brakh,בנימין אברהם 12,2.5,54,1,"950,000","17,592",1970,2010.0,5.0
15922,28/5/2010,bnei-brakh,ההגנה 6,3.5,77,1,"855,000","11,103",1971,2010.0,5.0
15923,28/5/2010,bnei-brakh,דנגור 7,2.5,44,2,"735,000","16,704",1960,2010.0,5.0
15924,28/5/2010,bnei-brakh,חזון איש 20,3.5,72,2,"1,540,000","21,388",1970,2010.0,5.0
15925,28/5/2010,bnei-brakh,הרב דנגור 9,2.5,44,2,"735,000","16,704",1960,2010.0,5.0
15926,28/5/2010,bnei-brakh,,2.5,44,,"735,000","16,704",1960,2010.0,5.0
15927,27/5/2010,bnei-brakh,שמעיה 32,4,85,1,"1,150,000","13,529",2009,2010.0,5.0
15928,27/5/2010,bnei-brakh,בני ברק 1,4,100,6,"1,300,000","13,000",2010,2010.0,5.0
15929,27/5/2010,bnei-brakh,חשב סופר 20,5,108,4,"1,375,000","12,731",1982,2010.0,5.0
15930,27/5/2010,bnei-brakh,אבני נזר 6,3,75,2,"1,175,000","15,666",1972,2010.0,5.0
15931,26/5/2010,bnei-brakh,הרב דוד פוברסקי 1,7,160,4,"1,700,000","10,625",1960,2010.0,5.0
15932,26/5/2010,bnei-brakh,הרב ראט משולם 3,3.5,80,1,"870,000","10,875",1975,2010.0,5.0
15933,26/5/2010,bnei-brakh,הרב יוסף חיים 3,3,50,,"725,000","14,500",1980,2010.0,5.0
15934,25/5/2010,bnei-brakh,זבוטינסקי 90,4,95,5,"950,000","10,000",2010,2010.0,5.0
15935,25/5/2010,bnei-brakh,נורדאו 42,4,67,1,"800,000","11,940",1970,2010.0,5.0
15936,25/5/2010,bnei-brakh,זבוטינסקי 90,4,95,5,"950,000","10,000",2010,2010.0,5.0
15937,25/5/2010,bnei-brakh,,4,95,,"950,000","10,000",2010,2010.0,5.0
15938,25/5/2010,bnei-brakh,,4,67,,"800,000","11,940",1970,2010.0,5.0
15939,25/5/2010,bnei-brakh,נורדאו 42,4,67,1,"800,000","11,940",1970,2010.0,5.0
15940,24/5/2010,bnei-brakh,רוזנהיים 5,3.5,79,1,"1,400,000","17,721",1970,2010.0,5.0
15941,24/5/2010,bnei-brakh,אפשטיין פנחס 10,2,48,,"945,000","19,687",1970,2010.0,5.0
15942,30/4/2010,bnei-brakh,אהרונסון 9,2,47,1,"1,010,000","21,489",1970,2010.0,4.0
15943,29/4/2010,bnei-brakh,הוז דב 32,2,34,3,"580,000","17,058",1970,2010.0,4.0
15944,29/4/2010,bnei-brakh,נורדאו 11,2.5,61,2,"790,000","12,950",1973,2010.0,4.0
15945,29/4/2010,bnei-brakh,מוהליבר 1,4,78,1,"1,600,000","20,512",1970,2010.0,4.0
15946,29/4/2010,bnei-brakh,חברון 2,2,53,3,"880,000","16,603",1970,2010.0,4.0
15947,28/4/2010,bnei-brakh,שבטי ישראל 26,4,100,1,"1,300,000","13,000",1970,2010.0,4.0
15948,28/4/2010,bnei-brakh,בעל התניא 10,5,125,6,"1,605,000","12,840",2010,2010.0,4.0
15949,28/4/2010,bnei-brakh,אבן גבירול 1,4,100,3,"1,090,000","10,900",1967,2010.0,4.0
15950,28/4/2010,bnei-brakh,נויפלד 8,3,67,2,"860,000","12,835",1980,2010.0,4.0
15951,27/4/2010,bnei-brakh,הרב ראט משולם 5,2.5,53,3,"790,000","14,905",1980,2010.0,4.0
15952,27/4/2010,bnei-brakh,ישעיהו הנביא 9,2,26,,"760,000","29,230",1970,2010.0,4.0
15953,27/4/2010,bnei-brakh,חתם סופר 37,2,37,3,"795,000","21,486",1957,2010.0,4.0
15954,27/4/2010,bnei-brakh,הירדן 27,4,95,2,"1,340,000","14,105",1981,2010.0,4.0
15955,27/4/2010,bnei-brakh,הירדן 27,4,95,2,"1,340,000","14,105",1981,2010.0,4.0
15956,27/4/2010,bnei-brakh,,4,95,,"1,340,000","14,105",1981,2010.0,4.0
15957,27/4/2010,bnei-brakh,,2.5,53,,"790,000","14,905",1980,2010.0,4.0
15958,27/4/2010,bnei-brakh,הרב ראט משולם 5,2.5,53,3,"790,000","14,905",1980,2010.0,4.0
15959,27/4/2010,bnei-brakh,,2,37,,"795,000","21,486",1957,2010.0,4.0
15960,27/4/2010,bnei-brakh,רבי עקיבא 37,2,37,3,"795,000","21,486",1957,2010.0,4.0
15961,27/4/2010,bnei-brakh,ישעיהו 9,2,26,,"760,000","29,230",1970,2010.0,4.0
15962,27/4/2010,bnei-brakh,,2,26,,"760,000","29,230",1970,2010.0,4.0
15963,26/4/2010,bnei-brakh,"רמח""ל 6",5,79,3,"1,800,000","22,784",1950,2010.0,4.0
15964,25/4/2010,bnei-brakh,לוין מרישא 7,5,125,4,"1,650,000","13,200",2010,2010.0,4.0
15965,25/4/2010,bnei-brakh,"רמב""ם 30",4,88,3,"1,270,000","14,431",1970,2010.0,4.0
15966,25/4/2010,bnei-brakh,אפשטיין פנחס 10,2,48,3,"850,000","17,708",1958,2010.0,4.0
15967,25/4/2010,bnei-brakh,הרב ראט משולם 9,2,50,3,"740,000","14,800",1960,2010.0,4.0
15968,25/4/2010,bnei-brakh,רמבם 30,4,88,3,"1,270,000","14,431",1970,2010.0,4.0
15969,25/4/2010,bnei-brakh,,4,88,,"1,270,000","14,431",1970,2010.0,4.0
15970,25/4/2010,bnei-brakh,,5,125,,"1,650,000","13,200",2010,2010.0,4.0
15971,25/4/2010,bnei-brakh,,2,48,,"850,000","17,708",1958,2010.0,4.0
15972,28/3/2010,bnei-brakh,הרב גולד 6,6,108,3,"1,825,000","16,898",1990,2010.0,3.0
15973,28/3/2010,bnei-brakh,"אדמו""רי שאץ 16",5,125,2,"1,480,000","11,840",1995,2010.0,3.0
15974,28/3/2010,bnei-brakh,אביעד 6,4,58,2,"1,040,000","17,931",1962,2010.0,3.0
15975,28/3/2010,bnei-brakh,אבטליון 1,5,120,3,"1,580,000","13,166",2012,2010.0,3.0
15976,28/3/2010,bnei-brakh,עלי הכהן 16,2.5,60,2,"995,000","16,583",1960,2010.0,3.0
15977,28/3/2010,bnei-brakh,בני ברק 1,6,150,2,"1,750,000","11,666",2010,2010.0,3.0
15978,28/3/2010,bnei-brakh,בני ברק 1,4,100,4,"1,300,000","13,000",2010,2010.0,3.0
15979,28/3/2010,bnei-brakh,גרונר 48,3,75,3,"930,000","12,400",2010,2010.0,3.0
15980,27/3/2010,bnei-brakh,דנגור 14,3,57,4,"710,000","12,456",1960,2010.0,3.0
15981,26/3/2010,bnei-brakh,הרצוג 17,3,70,4,"900,000","12,857",2010,2010.0,3.0
15982,26/3/2010,bnei-brakh,אבו חצירא ישראל 36,3,75,3,"700,000","9,333",1970,2010.0,3.0
15983,26/3/2010,bnei-brakh,ירושלים 32,1,25,1,"35,030","1,401",1960,2010.0,3.0
15984,26/3/2010,bnei-brakh,שפת אמת 6,5,84,3,"1,600,000","19,047",1984,2010.0,3.0
15985,26/3/2010,bnei-brakh,שמעיה 6,4,100,,"950,000","9,500",2010,2010.0,3.0
15986,26/3/2010,bnei-brakh,הרב יצחק נסים 14,5,104,2,"1,500,000","14,423",1984,2010.0,3.0
15987,26/3/2010,bnei-brakh,,3,75,,"700,000","9,333",1970,2010.0,3.0
15988,26/3/2010,bnei-brakh,סומך 3,3,75,3,"700,000","9,333",1970,2010.0,3.0
15989,24/3/2010,bnei-brakh,בן יוסף שלמה 3,3,50,2,"770,000","15,400",1960,2010.0,3.0
15990,24/3/2010,bnei-brakh,בני ברק 1,3,75,7,"1,000,000","13,333",2010,2010.0,3.0
15991,24/3/2010,bnei-brakh,שבזי 4,4,43,2,"1,450,000","33,720",1957,2010.0,3.0
15992,24/3/2010,bnei-brakh,עלי הכהן 8,2.5,62,4,"550,000","8,870",2010,2010.0,3.0
15993,24/3/2010,bnei-brakh,ביאליק 32,2,44,1,"784,000","17,818",1980,2010.0,3.0
15994,24/3/2010,bnei-brakh,הרצל 67,4,100,4,"1,045,000","10,450",1975,2010.0,3.0
15995,24/3/2010,bnei-brakh,בעל התניא 6,4,127,5,"1,500,000","11,811",2010,2010.0,3.0
15996,24/3/2010,bnei-brakh,בני ברק 7,4,100,5,"1,260,000","12,600",2010,2010.0,3.0
15997,23/3/2010,bnei-brakh,בני ברק 1,5,125,3,"1,550,000","12,400",2010,2010.0,3.0
15998,23/3/2010,bnei-brakh,נורדאו 37,2,46,2,"550,000","11,956",1970,2010.0,3.0
15999,23/3/2010,bnei-brakh,אבן גבירול 37,3.5,73,1,"1,301,297","17,825",1970,2010.0,3.0
16000,23/3/2010,bnei-brakh,מתתיהו 1,4.5,98,1,"1,040,000","10,612",1970,2010.0,3.0
16001,23/3/2010,bnei-brakh,נורדאו 47,4,108,5,"1,080,000","10,000",2009,2010.0,3.0
16002,27/2/2010,bnei-brakh,הרב זוננפלד יוסף 22,4,98,4,"1,360,000","13,877",1970,2010.0,2.0
16003,25/2/2010,bnei-brakh,שבזי 6,1,25,2,"600,000","24,000",1965,2010.0,2.0
16004,25/2/2010,bnei-brakh,יהושע 30,5,130,2,"1,840,000","14,153",1955,2010.0,2.0
16005,24/2/2010,bnei-brakh,בני ברק 1,4,100,1,"1,280,000","12,800",2010,2010.0,2.0
16006,24/2/2010,bnei-brakh,הרב ראט משולם 7,2,44,3,"740,000","16,818",1960,2010.0,2.0
16007,24/2/2010,bnei-brakh,בגין מנחם 30,2.5,61,,"800,000","13,114",1970,2010.0,2.0
16008,24/2/2010,bnei-brakh,גורדון 14,4,100,1,"1,700,000","17,000",1950,2010.0,2.0
16009,24/2/2010,bnei-brakh,הרב בלוי 1,2,50,1,"970,823","19,416",1960,2010.0,2.0
16010,24/2/2010,bnei-brakh,שד רמז 12,4,100,1,"1,565,000","15,650",1952,2010.0,2.0
16011,24/2/2010,bnei-brakh,רבי עקיבא 7,4,85,2,"1,150,000","13,529",2009,2010.0,2.0
16012,24/2/2010,bnei-brakh,אבטליון 6,6,160,1,"850,000","5,312",2010,2010.0,2.0
16013,24/2/2010,bnei-brakh,הרב קוטלר 5,2.5,59,3,"1,050,000","17,796",1970,2010.0,2.0
16014,24/2/2010,bnei-brakh,זכריה 8,3,65,1,"1,150,102","17,693",1970,2010.0,2.0
16015,24/2/2010,bnei-brakh,בני ברק 1,4,100,2,"1,310,000","13,100",2010,2010.0,2.0
16016,24/2/2010,bnei-brakh,וינרב 6,3,59,4,"726,000","12,305",1975,2010.0,2.0
16017,24/2/2010,bnei-brakh,בני ברק 1,4,100,4,"1,300,000","13,000",2010,2010.0,2.0
16018,24/2/2010,bnei-brakh,ירושלים 63,3,70,1,"1,155,000","16,500",1965,2010.0,2.0
16019,23/2/2010,bnei-brakh,בעל התניא 3,5,110,1,"1,300,000","11,818",2008,2010.0,2.0
16020,23/2/2010,bnei-brakh,"רמב""ם 19",2.5,50,2,"787,000","15,740",1970,2010.0,2.0
16021,23/2/2010,bnei-brakh,בר אילן 25,3,67,1,"1,600,000","23,880",1950,2010.0,2.0
16022,23/2/2010,bnei-brakh,גניחובסקי 22,3,58,3,"800,000","13,793",1965,2010.0,2.0
16023,23/2/2010,bnei-brakh,אביעד 5,3,53,2,"750,000","14,150",1970,2010.0,2.0
16024,23/2/2010,bnei-brakh,"האדמו""ר מגור 2",4,100,1,"1,750,000","17,500",2010,2010.0,2.0
16025,22/2/2010,bnei-brakh,אבן שפרוט 6,2,31,3,"760,000","24,516",1960,2010.0,2.0
16026,22/2/2010,bnei-brakh,"האדמו""ר מגור 2",4,100,2,"1,300,000","13,000",2010,2010.0,2.0
16027,22/2/2010,bnei-brakh,בני ברק 1,5,125,5,"1,575,000","12,600",2010,2010.0,2.0
16028,22/2/2010,bnei-brakh,"האדמו""ר מגור 2",4,100,1,"1,650,000","16,500",2010,2010.0,2.0
16029,22/2/2010,bnei-brakh,חנקין 8,2,56,3,"920,000","16,428",1960,2010.0,2.0
16030,22/2/2010,bnei-brakh,בגין מנחם 8,2.5,60,1,"770,000","12,833",1959,2010.0,2.0
16031,21/2/2010,bnei-brakh,יהודית 3,5,95,3,"1,130,000","11,894",1960,2010.0,2.0
16032,31/1/2010,bnei-brakh,טבריה 15,2.5,42,,"804,000","19,142",1970,2010.0,1.0
16033,31/1/2010,bnei-brakh,אשל אברהם 30,2,50,,"980,000","19,600",1954,2010.0,1.0
16034,31/1/2010,bnei-brakh,לוין מרישא 7,4,100,,"1,237,689","12,376",2009,2010.0,1.0
16035,31/1/2010,bnei-brakh,קהילות יעקב 23,4,90,3,"5,789,473","64,327",1997,2010.0,1.0
16036,31/1/2010,bnei-brakh,רבי עקיבא 152,3,75,3,"1,080,000","14,400",1950,2010.0,1.0
16037,31/1/2010,bnei-brakh,רבי עקיבא 75,2,65,2,"863,000","13,276",1950,2010.0,1.0
16038,28/1/2010,bnei-brakh,בעל התניא 58,5,125,5,"1,740,000","13,920",2008,2010.0,1.0
16039,28/1/2010,bnei-brakh,אברבנאל 54,3,65,1,"810,000","12,461",1960,2010.0,1.0
16040,28/1/2010,bnei-brakh,"האדמו""ר מויז''ניץ 3",3,69,3,"1,138,000","16,492",1970,2010.0,1.0
16041,28/1/2010,bnei-brakh,הנגב 27,2,46,3,"700,000","15,217",1962,2010.0,1.0
16042,28/1/2010,bnei-brakh,גרינברג 3,2.5,54,3,"700,000","12,962",1989,2010.0,1.0
16043,27/1/2010,bnei-brakh,וולפסון 1,2,48,2,"900,000","18,750",1955,2010.0,1.0
16044,27/1/2010,bnei-brakh,נחשוני יהודה 44,2,34,2,"600,000","17,647",1954,2010.0,1.0
16045,27/1/2010,bnei-brakh,הרב קוק 46,2,50,3,"400,000","8,000",1970,2010.0,1.0
16046,27/1/2010,bnei-brakh,טבריה 4,4,80,,"1,050,000","13,125",1974,2010.0,1.0
16047,27/1/2010,bnei-brakh,אבטליון 7,3,75,,"750,000","10,000",2010,2010.0,1.0
16048,27/1/2010,bnei-brakh,אברבנאל 12,5,125,3,"1,080,000","8,640",1970,2010.0,1.0
16049,27/1/2010,bnei-brakh,אלקלעי 6,5,125,1,"1,900,000","15,200",2007,2010.0,1.0
16050,27/1/2010,bnei-brakh,ז''בוטינסקי 158,3,42,1,"828,500","19,726",1961,2010.0,1.0
16051,27/1/2010,bnei-brakh,משה אריה 11,4.5,80,3,"1,450,000","18,125",1965,2010.0,1.0
16052,26/1/2010,bnei-brakh,רבי עקיבא 122,2,41,2,"830,000","20,243",1960,2010.0,1.0
16053,26/1/2010,bnei-brakh,ביריה 9,4,100,,"1,200,000","12,000",1970,2010.0,1.0
16054,26/1/2010,bnei-brakh,שמעון הצדיק 2,2.5,53,1,"1,034,138","19,512",1970,2010.0,1.0
16055,26/1/2010,bnei-brakh,דונולו 7,3.5,76,2,"1,100,000","14,473",1969,2010.0,1.0
16056,26/1/2010,bnei-brakh,בנימין אברהם 12,2.5,54,3,"750,000","13,888",1962,2010.0,1.0
16057,26/1/2010,bnei-brakh,רב האי גאון 7,3,83,,"927,000","11,168",1960,2010.0,1.0
16058,26/1/2010,bnei-brakh,"ראב""ד 1",2,60,1,"17,200",286,1950,2010.0,1.0
16059,25/1/2010,bnei-brakh,גורדון 22,3,75,2,"880,000","11,733",2010,2010.0,1.0
16060,25/1/2010,bnei-brakh,האדמור מראדזמין 10,4,120,3,"1,310,000","10,916",1999,2010.0,1.0
16061,25/1/2010,bnei-brakh,בן גוריון דוד 77,2,46,2,"775,000","16,847",1974,2010.0,1.0
16062,30/12/2011,bnei-brakh,אוסישקין 8,3.5,110,1,"1,450,000","13,181",1950,2011.0,12.0
16063,30/12/2011,bnei-brakh,אוסישקין 8,2,35,1,"675,000","19,285",1960,2011.0,12.0
16064,29/12/2011,bnei-brakh,ז''בוטינסקי 41,2,58,2,"705,000","12,155",2010,2011.0,12.0
16065,29/12/2011,bnei-brakh,זבוטינסקי 41,2,58,2,"705,000","12,155",2010,2011.0,12.0
16066,29/12/2011,bnei-brakh,,2,58,,"705,000","12,155",2010,2011.0,12.0
16067,29/12/2011,bnei-brakh,אוסישקין 8,3.5,100,1,"1,480,000","14,800",1960,2011.0,12.0
16068,29/12/2011,bnei-brakh,,3.5,100,,"1,480,000","14,800",1960,2011.0,12.0
16069,28/12/2011,bnei-brakh,טרומפלדור 24,1,25,1,"410,000","16,400",2012,2011.0,12.0
16070,28/12/2011,bnei-brakh,הרב עוזיאל 47,3,78,1,"6,274,038","80,436",1980,2011.0,12.0
16071,28/12/2011,bnei-brakh,בעל התניא 10,4,100,3,"1,500,000","15,000",2011,2011.0,12.0
16072,28/12/2011,bnei-brakh,,3,78,,"6,274,038","80,436",1980,2011.0,12.0
16073,28/12/2011,bnei-brakh,עוזיאל 47,3,78,1,"6,274,038","80,436",1980,2011.0,12.0
16074,28/12/2011,bnei-brakh,,4,100,,"1,500,000","15,000",2011,2011.0,12.0
16075,28/12/2011,bnei-brakh,חזון איש 62,4,100,3,"1,500,000","15,000",2011,2011.0,12.0
16076,28/12/2011,bnei-brakh,,1,25,,"410,000","16,400",2012,2011.0,12.0
16077,28/12/2011,bnei-brakh,בני ברק 1,1,25,1,"410,000","16,400",2012,2011.0,12.0
16078,27/12/2011,bnei-brakh,דוד המלך 5,3,65,2,"1,166,165","17,941",1970,2011.0,12.0
16079,27/12/2011,bnei-brakh,נועם אלימלך 11,5,95,2,"1,760,000","18,526",1990,2011.0,12.0
16080,27/12/2011,bnei-brakh,אבטליון 13,5,83,1,"1,705,000","20,542",1965,2011.0,12.0
16081,27/12/2011,bnei-brakh,יעבץ 6,6,150,2,"2,487,000","16,580",2002,2011.0,12.0
16082,27/12/2011,bnei-brakh,קובלסקי 9,4.5,65,1,"1,220,000","18,769",1965,2011.0,12.0
16083,27/12/2011,bnei-brakh,רימון 20,3,44,3,"1,228,915","27,929",1980,2011.0,12.0
16084,26/12/2011,bnei-brakh,מיכה 6,2,60,2,"1,020,000","17,000",1970,2011.0,12.0
16085,26/12/2011,bnei-brakh,הרב מימון 47,3,55,1,"1,230,000","22,363",1978,2011.0,12.0
16086,25/12/2011,bnei-brakh,המכבים 66,2,44,3,"760,000","17,272",1973,2011.0,12.0
16087,25/12/2011,bnei-brakh,בעל התניא 62,5,119,2,"1,775,000","14,915",2011,2011.0,12.0
16088,25/12/2011,bnei-brakh,הרב מצליח 4,3,58,2,"830,000","14,310",1972,2011.0,12.0
16089,25/12/2011,bnei-brakh,אברבנאל 1,5,185,7,"1,673,000","9,043",2012,2011.0,12.0
16090,25/12/2011,bnei-brakh,דנגור 3,2.5,44,3,"725,000","16,477",1960,2011.0,12.0
16091,24/12/2011,bnei-brakh,וינברג שמואל 20,3,75,,"1,730,000","23,066",2009,2011.0,12.0
16092,30/11/2011,bnei-brakh,אהרונסון 20,6,150,1,"2,860,284","19,068",2010,2011.0,11.0
16093,30/11/2011,bnei-brakh,נחמיה 16,2.5,55,3,"1,250,713","22,740",1960,2011.0,11.0
16094,30/11/2011,bnei-brakh,חשב סופר 19,5,96,1,"1,640,000","17,083",1990,2011.0,11.0
16095,30/11/2011,bnei-brakh,ביאליק 15,2,50,1,"750,000","15,000",1950,2011.0,11.0
16096,29/11/2011,bnei-brakh,רבי עקיבא 11,5,90,,"1,777,500","19,750",2009,2011.0,11.0
16097,29/11/2011,bnei-brakh,נחום 4,2.5,44,2,"1,190,000","27,045",1970,2011.0,11.0
16098,29/11/2011,bnei-brakh,קושניר 13,3,77,2,"1,538,237","19,977",1986,2011.0,11.0
16099,29/11/2011,bnei-brakh,הרב אברמסקי 37,5,102,3,"1,300,000","12,745",1985,2011.0,11.0
16100,29/11/2011,bnei-brakh,סוקולוב 36,3,72,2,"1,550,000","21,527",2009,2011.0,11.0
16101,29/11/2011,bnei-brakh,שלוש השעות 8,4,10,1,"1,225,000","122,500",1950,2011.0,11.0
16102,28/11/2011,bnei-brakh,הרב שך 30,4,70,2,"1,350,000","19,285",1970,2011.0,11.0
16103,28/11/2011,bnei-brakh,,4,70,,"1,350,000","19,285",1970,2011.0,11.0
16104,28/11/2011,bnei-brakh,הרב שר 30,4,70,2,"1,350,000","19,285",1970,2011.0,11.0
16105,27/11/2011,bnei-brakh,בני ברק 1,4,100,4,"1,600,000","16,000",2011,2011.0,11.0
16106,27/11/2011,bnei-brakh,בעל התניא 10,5,125,3,"1,700,000","13,600",2002,2011.0,11.0
16107,27/11/2011,bnei-brakh,ישעיהו הנביא 2,2,32,2,"750,000","23,437",1953,2011.0,11.0
16108,27/11/2011,bnei-brakh,"האדמו""ר מבלז 13",2,47,3,"950,000","20,212",1960,2011.0,11.0
16109,27/11/2011,bnei-brakh,אביעד 5,3,53,4,"818,300","15,439",1970,2011.0,11.0
16110,27/11/2011,bnei-brakh,,3,53,,"818,300","15,439",1970,2011.0,11.0
16111,27/11/2011,bnei-brakh,אביעד 5,3,53,4,"818,300","15,439",1970,2011.0,11.0
16112,27/11/2011,bnei-brakh,האדמור מבלז 13,2,47,3,"950,000","20,212",1960,2011.0,11.0
16113,27/11/2011,bnei-brakh,,2,47,,"950,000","20,212",1960,2011.0,11.0
16114,27/11/2011,bnei-brakh,,4,100,,"1,600,000","16,000",2011,2011.0,11.0
16115,27/11/2011,bnei-brakh,,2,32,,"750,000","23,437",1953,2011.0,11.0
16116,27/11/2011,bnei-brakh,בני ברק 1,4,100,4,"1,600,000","16,000",2011,2011.0,11.0
16117,27/11/2011,bnei-brakh,בני ברק 1,5,125,3,"1,700,000","13,600",2002,2011.0,11.0
16118,27/11/2011,bnei-brakh,רבי עקיבא 22,2,32,2,"750,000","23,437",1953,2011.0,11.0
16119,27/11/2011,bnei-brakh,,5,125,,"1,700,000","13,600",2002,2011.0,11.0
16120,24/11/2011,bnei-brakh,קלישר 3,3,80,2,"1,070,000","13,375",1998,2011.0,11.0
16121,24/11/2011,bnei-brakh,זבוטינסקי 37,2,50,2,"340,000","6,800",1960,2011.0,11.0
16122,31/10/2011,bnei-brakh,אשל אברהם 6,4,105,2,"1,200,000","11,428",2011,2011.0,10.0
16123,31/10/2011,bnei-brakh,אשל אברהם 2,4,83,2,"1,350,000","16,265",1986,2011.0,10.0
16124,31/10/2011,bnei-brakh,דקר 2,3,28,2,"1,000,000","35,714",1970,2011.0,10.0
16125,31/10/2011,bnei-brakh,דנגור 10,2,38,2,"600,000","15,789",1960,2011.0,10.0
16126,31/10/2011,bnei-brakh,גרינברג 3,2,53,2,"765,000","14,433",1960,2011.0,10.0
16127,31/10/2011,bnei-brakh,,3,28,,"1,000,000","35,714",1970,2011.0,10.0
16128,31/10/2011,bnei-brakh,יהודה הנשיא 50,3,28,2,"1,000,000","35,714",1970,2011.0,10.0
16129,31/10/2011,bnei-brakh,גרינברג 3,2,53,2,"765,000","14,433",1960,2011.0,10.0
16130,31/10/2011,bnei-brakh,אשל אברהם 6,4,105,2,"1,200,000","11,428",2011,2011.0,10.0
16131,31/10/2011,bnei-brakh,,2,53,,"765,000","14,433",1960,2011.0,10.0
16132,31/10/2011,bnei-brakh,,4,105,,"1,200,000","11,428",2011,2011.0,10.0
16133,30/10/2011,bnei-brakh,בן זכאי 1,1,25,1,"610,000","24,400",1975,2011.0,10.0
16134,30/10/2011,bnei-brakh,האדמור מקוצק 56,5,125,4,"1,600,000","12,800",2011,2011.0,10.0
